RIGHT_CUT_WEAPON_V1,120,271
39,40.34369134617771,14.940967003290542,-17.901399525383535,0.7423439447852387,0.18561487148429875,0.6437954544143332
40,39.967162812998815,15.568544184739299,-17.456119334960025,0.7390568424972791,0.20390458435446335,0.6420419799648505
41,39.553582838184184,16.242059581503664,-16.978768103867033,0.7350251387222754,0.22354394819107226,0.6401297904905277
42,39.10329099443375,16.95740954526402,-16.472170802026362,0.7301640884555873,0.24440790390067374,0.6380636178632192
43,38.61670747469648,17.710403269276178,-15.939152712031117,0.7243935663851874,0.26636639804738943,0.6358481760381236
44,38.09436702569486,18.496765725642998,-15.382539258667737,0.7176400113467355,0.28928455116412854,0.6334881708224913
45,37.53695061196123,19.31214439392737,-14.805155846187413,0.7098382407326977,0.31302304331482783,0.6309883092002831
46,36.9453144773765,20.15211977120555,-14.20982770353808,0.7009331157734269,0.3374387163403663,0.6283533082006663
47,36.32051624959291,21.012219532115214,-13.59937973773524,0.6908810373699172,0.36238538525607683,0.6255879033001451
48,35.663837730504824,21.88793609065889,-12.97663639551775,0.6796512520308448,0.3877148445762686,0.6226968563499459
49,34.976804033608644,22.774747205745808,-12.34442153340397,0.667226948479455,0.41327804905071164,0.6196849630220443
50,34.261198766331624,23.668139172231527,-11.705558296233983,0.6536061276296926,0.43892644255503066,0.6165570597689263
51,33.5190750110436,24.56363205117466,-11.062869004254834,0.6388022318189231,0.4645134038320913,0.6133180302938169
52,32.7527619305385,25.456806319710864,-10.419175048778106,0.6228445233145053,0.4898957735801385,0.6099728115296978
53,31.964866909600524,26.34333026461016,-9.777296796412418,0.605778207029582,0.5149354241553961,0.606526399126969
54,31.158273240545448,27.21898740605708,-9.14005350184748,0.5876642979002206,0.5395008310064882,0.6029838524510831
55,30.33613346354435,28.079703220712393,-8.51026322914183,0.5685792392733803,0.5634686039563738,0.5993502990929089
56,29.501858577947864,28.921570436220264,-7.890742781442231,0.5486142846954035,0.5867249366254071,0.5956309388959432
57,28.65910344441145,29.740872192784522,-7.284307639039902,0.5278746614262112,0.6091669336334207,0.5918310475058051
58,27.81174879506539,30.5341024102164,-6.693771905646811,0.5064785395880463,0.6307037776700505,0.5879559794487061
59,26.963880356152544,31.29798275913214,-6.121948262754502,0.4845558358531697,0.651257701976427,0.5840111707467756
60,26.119765660708925,32.0294757101973,-5.571647931917907,0.46224688476663806,0.6707647380915328,0.5800021410792686
61,25.283829184728383,32.7257932222963,-5.0456806447881135,0.43970101400156003,0.6891752137007336,0.5759344954997468
62,24.46062647620527,33.38440072557978,-4.5468546207002625,0.4170750619043511,0.7064539808719201,0.571813925720333
63,23.654817960568113,34.003016154518605,-4.077976551606675,0.3945318764965854,0.7225803606476765,0.5676462109750728
64,22.871143097138567,34.57960388524986,-3.6418515941298626,0.3722388345912606,0.7375477956437451,0.5634372184753086
65,22.114395528958696,35.11236352658462,-3.2412833684969016,0.35036641783094075,0.751363207752596,0.5591929034707469
66,21.35609424852073,35.61768711792799,-2.8660335144961664,0.3281273168209227,0.76456200958307,0.5547768898018369
67,20.56602507741747,36.111618371602795,-2.5038383157309596,0.3046495598339784,0.7775766473275717,0.5500574544752361
68,19.74654635888068,36.592062061337,-2.1544609351786157,0.2799860586843226,0.7902726383465664,0.5450476713308444
69,18.90020582384606,37.05702386160219,-1.8176623045918667,0.2542005774594815,0.802521281803792,0.5397607420619479
70,18.02974377314168,37.50463595322683,-1.4932005072418946,0.2273679148657021,0.8142011259162897,0.5342100315852081
71,17.13809195071744,37.93318260507409,-1.1808302208145474,0.19957383966187103,0.82519943383288,0.5284090999637613
72,16.228368183651334,38.341125189472024,-0.8803022209781606,0.1709147835217459,0.8354136170655845,0.5223717308537205
73,15.303866955699206,38.72712606746365,-0.5913629457309835,0.14149730088054244,0.8447526041595881,0.5161119564678922
74,14.36804617513537,39.0900707780099,-0.3137541202421108,0.111437310707199,0.8531381121764993,0.5096440790730979
75,13.424510491109842,39.429087983018476,-0.047212441523083015,0.08085914050011901,0.860505789582191,0.5029826890590889
76,12.476991602139092,39.74356665677817,0.2085306780930427,0.04989439792648228,0.8668062012338721,0.4961426796376802
77,11.529326082111998,40.03317006262838,0.45374931003018304,0.01868070021048416,0.8720056292696567,0.4891392582503226
78,10.585431320006089,40.297846129360416,0.6887231527936679,-0.012639704566388632,0.8760866676959717,0.48198795478086626
79,9.649280226426496,40.53783392216252,0.9137376215325519,-0.0439213868284719,0.8790485931849298,0.47470462668764823
80,8.724875400675078,40.753665994557814,1.1290838861134542,-0.07501721578167779,0.8809074998448222,0.4673054611851971
81,7.8162234745382335,40.946166504992966,1.3350588602391307,-0.105779829562934,0.8816961912970877,0.45980697462070536
82,6.927310352269758,41.116445080480055,1.5319651443795212,-0.13606305403595464,0.8814638290513962,0.4522260092038713
83,6.062078050010475,41.26588650582807,1.7201109254920484,-0.16572322993625938,0.880275341679131,0.4445797272606823
84,5.224403802549348,41.3961364064339,1.899809836688835,-0.1946204100932439,0.8782106044102566,0.43688560319208186
85,4.418082052007802,41.50908317147454,2.0713807801604034,-0.22261939151260154,0.875363403298077,0.42916141332716184
86,3.6468098634514856,41.60683642918153,2.2351477167859874,-0.24959055108932957,0.8718402018117803,0.4214252238674365
87,2.9141762288188673,41.69170243373884,2.3914394259489793,-0.2754104585128328,0.8677587304591848,0.41369537712381416
88,2.2236556254552937,41.76615675192695,2.5405892391302585,-0.2999622453750929,0.8632464216798277,0.40599047625099005
89,1.5786060916655638,41.83281464535797,2.6829347508710706,-0.32313571544514363,0.858438712691072,0.398329368685075
90,0.9822719717270258,41.89439953021321,2.8188175106798754,-0.3448271873746321,0.8534772381714695,0.39073112848927377
91,0.48705047346689057,41.961755915667986,2.9131598769605325,-0.3627195441819146,0.8495468255233737,0.38302052622754124
92,0.15072754661063392,42.04347252410387,2.93369067061753,-0.37483857264245374,0.8478624649749817,0.3750003799276954
93,-0.014843589491987608,42.13714433247134,2.884962064740454,-0.3815648198745613,0.8485110574536385,0.36665688812976344
94,0.002966882577305263,42.23828507380952,2.7715238690482726,-0.38323433245973,0.8514602446777606,0.35797611394817025
95,0.21746663867419969,42.34069479119793,2.5979236772139984,-0.3801443144100788,0.856579470692818,0.3489439935137198
96,0.6424944673059327,42.43678478161169,2.3687070525962213,-0.3725615359791802,0.863658601768265,0.33954634661636324
97,1.292246330739025,42.517868612877905,2.0884177568261433,-0.3607323006892687,0.8724246022190592,0.32976888980366764
98,2.1810911345712753,42.574427623231834,1.7615980259777682,-0.3448930020828955,0.8825567480319284,0.31959725220588997
99,3.3233898909179054,42.596358093750894,1.3927888993349047,-0.3252804860140796,0.8937007903129088,0.3090169943749474
100,4.747926822017681,42.60580689704735,0.9770319051008602,-0.3023227635373332,0.9054529023298676,0.29791943258130854
101,6.446435601320594,42.62111220599503,0.5103716850527293,-0.2761802214093403,0.9174820527967249,0.2862711443687534
102,8.377475169427605,42.6256853356835,-0.001124146113451907,-0.24670123349427678,0.9294989537213599,0.2741718374000134
103,10.499371922243617,42.6022766238802,-0.5513574565042312,-0.21374749890682976,0.9411764418620838,0.261722968030898
104,12.770117159251061,42.5329456938078,-1.1342000157719685,-0.17719991841990587,0.9521477747285878,0.24902771731551732
105,15.14725309909726,42.39904015000397,-1.7434949167518026,-0.13696512598686605,0.962005409814454,0.2361909095437971
106,17.58774707037337,42.18118528279342,-2.3730588411319924,-0.09298269784762578,0.9703004146439447,0.22331888241428657
107,20.04785370822639,41.85928762728409,-3.0166849961592916,-0.04523304892318702,0.9765426707092107,0.21051931875539207
108,22.48296527841531,41.41255552325467,-3.668146541224347,0.006253990469944673,0.9802020515906978,0.19790105017555787
109,24.847450624159524,40.81954015345899,-4.321200321234758,0.06138994596984449,0.9807107745295355,0.18557384313393524
110,27.09448370705905,40.05820089803738,-4.969590728153568,0.12001787423989645,0.9774671453588046,0.17364817766693033
111,29.298773835521548,39.1403792861755,-5.6187950677587715,0.18181154200504693,0.9698865654110902,0.16206360920584886
112,31.551561622056326,38.087791108547435,-6.277959647964682,0.24614290702811625,0.9574514854148467,0.15066626164026062
113,33.82891401934771,36.89386452618206,-6.946330871140896,0.3122932117330818,0.9396984549091759,0.13942655323410988
114,36.10583632113453,35.553662167430815,-7.623161716949716,0.3794828634801877,0.9162576814993176,0.1283145253600399
115,38.3564985137539,34.06414446269464,-8.307710810169146,0.44688440493712595,0.8868681204341179,0.11729989591489776
116,40.554519028056575,32.42438318029358,-8.999241568050385,0.5136387735999803,0.8513897106148596,0.1063521081777595
117,42.673296115548304,30.63571427256772,-9.697021412390207,0.5788742902723026,0.8098121329656737,0.0954403759596732
118,44.686374228656774,28.701821121014998,-10.400321031941866,0.641727653346742,0.762259580537237,0.08453372586890665
119,46.56783051148544,26.628741992060498,-11.108413681094547,0.7013660854555622,0.7089911857364432,0.0736010374979414
120,48.29266498069188,24.42479882514443,-11.820574500915495,0.7570096915722817,0.6503969397492773,0.06261108232904015
121,49.83717732945938,22.100448165946233,-12.536079848668292,0.8079530505912635,0.5869891507328759,0.051532562154118416
122,51.17931359612042,19.66805888773225,-13.25420662179217,0.853585080094923,0.5193897068287197,0.04033414781200521
123,52.29896721018068,17.141625054019425,-13.974231562050775,0.8934062868597736,0.448313622650678,0.02898451906203515
124,53.1782210980939,14.536425610989586,-14.6954305251333,0.9270426399748211,0.374549539017287,0.01745240643728351
125,53.79238631393585,11.739320688625874,-15.449246989910765,0.9551993214559283,0.2959161123706248,0.005283060627135645
126,54.12199811441035,8.665048172528316,-16.257548890184694,0.977551202088391,0.21055395662644907,-0.00778964983098996
127,54.16324815143936,5.375704152043647,-17.105236448438806,0.9925382057214372,0.1200211874710669,-0.02151336192474546
128,53.91969946104098,1.9381876707809746,-17.97719955883648,0.9990226504422833,0.026151138945885697,-0.03563512080951063
129,53.4036123821666,-1.577363674048124,-18.85832517797555,0.9963652262310199,-0.06903727966655694,-0.049901803312608656
130,52.63671585321774,-5.099540496877019,-19.733505903633187,0.9844691917084937,-0.1634522832077538,-0.06406060951159806
131,51.650331339072224,-8.557806798929029,-20.587648712520455,0.963787475389092,-0.25505213323265,-0.07785956342412122
132,50.48483431036513,-11.884577028555192,-21.405682782669945,0.9352918174259269,-0.34196415749190034,-0.09104796124549662
133,49.188519470319434,-15.016987618896609,-22.172565359489283,0.9004077449639131,-0.422586262387492,-0.10337670748466844
134,47.81600635889239,-17.89816467482857,-22.873284735960056,0.8609232102445225,-0.4956595738301199,-0.11459848573523877
135,46.42636926371822,-20.47785107060458,-23.492859605520778,0.8188814309689953,-0.5603043711191803,-0.12446772159443759
136,45.08119164352793,-22.712328904735593,-24.016334309054958,0.7764694050838556,-0.6160156434608153,-0.1327403103065566
137,43.84272814931867,-24.563644365464242,-24.428769833392387,0.7359125911207905,-0.6626186732948625,-0.13917310096006544
138,42.661513354672074,-26.155252277464612,-24.762245890421518,0.6964426043077706,-0.7029180302311246,-0.1444781702576753
139,41.45171560942432,-27.63615032487867,-25.06029061951553,0.6560358121627671,-0.7397707322687296,-0.14952015529194088
140,40.22018870163236,-29.010473980318466,-25.32514342387067,0.614986007527832,-0.7732970487879968,-0.15428507666249514
141,38.97330296447316,-30.282626335377252,-25.559044567709357,0.5735592803668395,-0.8036325842425734,-0.15875900430739767
142,37.71695799307037,-31.457217584539354,-25.764235023834953,0.53199474646368,-0.8309248104731157,-0.16292804876773526
143,36.45659971975012,-32.53901050419269,-25.942956301415474,0.49050552586668633,-0.8553299425516802,-0.16677835131930346
144,35.19724089810794,-33.53287179221335,-26.097450255216224,0.449279916664375,-0.8770101504479713,-0.17029607304127453
145,33.94348415107311,-34.4437290537756,-26.229958877807608,0.4084827156830862,-0.8961310942349701,-0.17346738290931324
146,32.69954684012363,-35.276533158047215,-26.342724076594873,0.36825664353999626,-0.9128597670564486,-0.17627844501896073
147,31.469287110293045,-36.03622564589763,-26.437987437851145,0.32872383707122116,-0.927362627527055,-0.1787154050642808
148,30.256230557419215,-36.7277108384115,-26.517989980284522,0.28998737741556674,-0.9398040014974384,-0.18076437621678812
149,29.063597049395085,-37.35583227773852,-26.584971901034894,0.25213282692287886,-0.9503447320704245,-0.1824114245705865
150,27.894327311488464,-37.92535312365437,-26.641172317377094,0.2152297525431027,-0.9591410562869126,-0.1836425543414718
151,26.75110895686046,-38.44094012936782,-26.688829007804685,0.17933321742417813,-0.9663436869093456,-0.18444369303054345
152,25.636401707202623,-38.90715082697609,-26.73017815658397,0.14448522610220593,-0.9720970781240857,-0.18480067678666579
153,24.55246160506729,-39.32842356511742,-26.767454106301336,0.11071611191372949,-0.9765388546800802,-0.18469923622696421
154,23.501364069252006,-39.709070057547436,-26.802889123379938,0.07804585811282873,-0.9797993849082078,-0.18412498300048769
155,22.485025687878288,-40.053270120494965,-26.838713182014306,0.046485346655712155,-0.982001479161825,-0.18306339740725358
156,21.505224681003632,-40.36506829781254,-26.877153772464833,0.016037530747055984,-0.9832601964315077,-0.18149981741315854
157,20.563619996196152,-40.64837209535287,-26.920435740168553,-0.01330147094748884,-0.9836827431714893,-0.17941942943072486
158,19.661769026972202,-40.90695156903597,-26.970781162659083,-0.04154135900133824,-0.9833684496951309,-0.1768072612663772
159,18.80114396585161,-41.144440034201324,-27.03040927184643,-0.06869671616600716,-0.9824088108221348,-0.17364817766693033
160,17.975870074039392,-41.35159333806577,-27.097557681946324,-0.09477582933326607,-0.9808845733667826,-0.16994998059798794
161,17.18175874034558,-41.517806663766706,-27.167615997018995,-0.11967353278819229,-0.9788861416239373,-0.16571109584633825
162,16.422698139475067,-41.64469283315535,-27.238526943967493,-0.14324071747463585,-0.9765206714736713,-0.16090206661805728
163,15.702500899440608,-41.733998033779116,-27.308230127032203,-0.16533260330466334,-0.9739029609024611,-0.15549325718474805
164,15.024910900618092,-41.787562238376296,-27.374662106130284,-0.18580834955984088,-0.9711531819654414,-0.14945485737254016
165,14.393614533578585,-41.807276511880104,-27.43575660336237,-0.2045304097961876,-0.9683944343970635,-0.14275689439531483
166,13.812256118990547,-41.79503724635117,-27.48944486356076,-0.22136364825463778,-0.9657501231862433,-0.13536925351479573
167,13.284457004420421,-41.75269725439449,-27.533656197391085,-0.2361742455782829,-0.9633411561367411,-0.1272617091613022
168,12.81383764981868,-41.68201353209306,-27.566318738268937,-0.24882843327228654,-0.9612829505845469,-0.11840396830650095
169,12.40404179239198,-41.584591380907625,-27.585360447201438,-0.2591911090110475,-0.9596822314771482,-0.10876572804272831
170,12.05876153798309,-41.46182446392018,-27.588710402595265,-0.26712439885471573,-0.958633596483008,-0.09831674949142634
171,11.781761954895405,-41.314830277086585,-27.574300415064126,-0.27248624797657434,-0.9582158183724045,-0.08702695033466268
172,11.576903442009169,-41.144380455338464,-27.540067010291548,-0.2751291389277125,-0.9584878514253743,-0.07486651843691582
173,11.448159801290343,-40.95082532409782,-27.48395382602152,-0.27489905604811576,-0.9594845080909291,-0.06180604919716753
174,11.399629562203446,-40.73401217032912,-27.403914472213206,-0.2716348365564134,-0.9612117757638995,-0.04781670944117332
175,11.435537681864323,-40.493196869037625,-27.297915906248825,-0.26516807312790885,-0.9636417528162957,-0.03287043082725118
176,11.560224284519311,-40.2269487909556,-27.163942377754807,-0.2553237591437052,-0.9667071996280405,-0.016940135891989193
177,11.77811661868356,-39.93304936939582,-27.0,-0.24192189559966779,-0.9702957262759965,0.0
178,12.087517671767394,-39.60490587949036,-26.80117171708845,-0.22494872709709043,-0.9741982503719748,0.018325914699728735
179,12.480738568501037,-39.235869268459055,-26.566363100397442,-0.20463090145958812,-0.9780903884802858,0.03828036220204451
180,12.952994863301257,-38.82282791226665,-26.29937954355206,-0.18116185441408145,-0.9816404667766606,0.05968564728434215
181,13.499078658500562,-38.36260760442816,-26.00408665569063,-0.15475928629209207,-0.9845132253442042,0.08236062426132072
182,14.113290725847591,-37.852150345894344,-25.68440548260149,-0.12566905159603708,-0.9863800631716773,0.1061209708228789
183,14.78940527616997,-37.28869138581867,-25.344303532631454,-0.09416717776411923,-0.9869291829239939,0.13077970226651678
184,15.520669857733692,-36.6699306587107,-24.98778193986907,-0.06055987099452697,-0.9858754146150578,0.15614790707119314
185,16.299841127363315,-35.99419364622868,-24.6188592681297,-0.025181466492651558,-0.9829694332924541,0.18203567495958298
186,17.119255401902954,-35.26057603028773,-24.24155260586894,0.011609614260942777,-0.978006047933892,0.20825318019526556
187,17.97093104056157,-34.46906635320131,-23.85985672195425,0.049436730212372826,-0.9708312301050896,0.23461187599639455
188,18.84669793553051,-33.620641278879205,-23.47772214314957,0.08791244079150916,-0.9613475726064311,0.2609257507372589
189,19.73834781588593,-32.7173289353219,-23.099033074662053,0.12664711860960842,-0.9495179191175919,0.28701259314267386
190,20.63779781365181,-31.76223715084717,-22.72758611434587,0.16525832210380412,-0.9353669821866728,0.3126952120043279
191,21.53725890109134,-30.75954507537886,-22.36707070919978,0.20338044731218882,-0.9189808631142181,0.3378025560604016
192,22.429400457097785,-29.714458574208884,-22.02105227060825,0.2406741578389838,-0.9005044959314883,0.36217068152415677
193,23.30750239286573,-28.63313174569207,-21.69295880424591,0.27683510194296373,-0.8801371502160691,0.3856435182156773
194,24.16558695477514,-27.522558790342977,-21.386071824395092,0.31160146509177317,-0.8581262349867929,0.4080733901886424
195,24.998523473689353,-26.39044209788019,-21.10352221396882,0.34475997229464084,-0.8347597398421048,0.4293212529588304
196,25.802100852768675,-25.245043692408334,-20.84829156455268,0.3761500417910753,-0.8103577224882823,0.4492566167171901
197,26.573064356830937,-24.09502798715087,-20.623219389174523,0.40566589315074203,-0.7852632982884812,0.46775713302450705
198,27.30911514154487,-22.94930409106373,-20.43101644798228,0.43325652029535533,-0.7598336041337157,0.4847078312248815
199,28.008872790128667,-21.816875664740245,-20.27428426672299,0.45892354478071395,-0.7344311949024934,0.49999999999999994
200,28.70187208221917,-20.665559517504605,-20.14904089753823,0.4837084574642402,-0.7084003028305288,0.513999162574396
201,29.41331832657859,-19.46024652387835,-20.04831575526874,0.5084312658081295,-0.6808761586383523,0.5271672453279173
202,30.136201158186253,-18.205842082161578,-19.97017116747466,0.5328108898960677,-0.6519244691477828,0.5395433644615992
203,30.863835507577654,-16.907664662583265,-19.912685135218847,0.5565848898618019,-0.6216346109827228,0.5511657380551559
204,31.589907987568722,-15.571445957041403,-19.87395242872013,0.5795121239360932,-0.5901196391495503,0.5620716232839749
205,32.30852107320801,-14.203318247884887,-19.852085335747514,0.6013752800414639,-0.5575155632444526,0.5722972735347177
206,33.01423355805176,-12.809790234441436,-19.8452141069328,0.621983194013205,-0.5239799622677975,0.581877912888064
207,33.70209580069121,-11.397712767195191,-19.85148713867155,0.6411728692919965,-0.48969002112775867,0.5908477256381409
208,34.367678382593745,-9.974236133258092,-19.869070930922472,0.6588111190723552,-0.4548400830171115,0.5992398587106986
209,35.00709297022989,-8.546760701777941,-19.89614985402113,0.6747957617419361,-0.4196388213018512,0.6070864350251234
210,35.61700439805878,-7.122882863717111,-19.930925755605173,0.6890563132594308,-0.38430614176835975,0.6144185760183675
211,36.19463324982943,-5.7103382780993,-19.971617435910737,0.7015541350680075,-0.3490699305260994,0.6212664317114551
212,36.73774849848135,-4.316944459538394,-20.01646001704587,0.7122820123477126,-0.31416276416452793,0.6276592168513071
213,37.24465005391136,-2.9505447052872436,-20.06370422937473,0.721263153969523,-0.2798186966670361,0.6336252518022757
214,37.71414134735825,-1.618955262474362,-20.1116156358529,0.7285496215287893,-0.24627023199377499,0.6391920069931961
215,38.145492336257355,-0.32991747855187237,-20.15847381303402,0.73422020945349,-0.21374558221190482,0.6443861498472536
216,38.53839353064437,0.9089435364249385,-20.202571505514438,0.7383778106302988,-0.18246629876610035,0.6492335932339043
217,38.89290181009173,2.090152472919738,-20.24221376878836,0.7411463116126527,-0.15264534924822948,0.6537595445848932
218,39.209378909887455,3.2064086582394453,-20.275717113843296,0.7426670677625586,-0.12448569422904245,0.657988554910552
219,39.488423500967286,4.250601561660828,-20.301408665326388,0.7430950113023627,-0.09817939878511586,0.6619445670384603
220,39.73079776774956,5.215816741534134,-20.317625343748194,0.7425944440859451,-0.07390729171857739,0.6656509624747124
221,39.93734930310429,6.095332408234321,-20.32271308095465,0.7413345620328596,-0.05183916250649643,0.6691306063588582
222,40.120847288828884,6.890257695059714,-20.31926768732321,0.7398492085087115,-0.03192905329318981,0.6720146458410216
223,40.294689565254195,7.609212582399867,-20.311249667709784,0.7386158920833952,-0.01392507753345602,0.6739826824018089
224,40.46029258897501,8.256729877872102,-20.299108325457368,0.737697868466415,0.002311199422352803,0.675127034873688
225,40.61861809065335,8.837140720796674,-20.283347708636597,0.7371323367120588,0.016906656249381737,0.6755368851127858
226,40.77024485895441,9.354580505840124,-20.264512614795628,0.7369345525745729,0.029976955084230553,0.6752990799531657
227,40.91543084772092,9.8130025369404,-20.2431758918276,0.737101387366612,0.04162732392066439,0.6744988588911176
228,41.05416650635267,10.216196867609113,-20.21992718211952,0.7376143838907644,0.051953636194533956,0.6732204990666981
229,41.186220303468744,10.567812276219328,-20.195363213322672,0.7384423650314185,0.06104367000929216,0.6715478716209307
230,41.311177401799355,10.871379742103915,-20.170079701848064,0.7395436498991476,0.06897845336079045,0.6695649056408202
231,41.428472374686805,11.130336137089174,-20.144664903982964,0.7408679285480393,0.07583362170692454,0.6673559576925558
232,41.5374167525455,11.348047135830974,-20.119694823988908,0.7423578404399027,0.08168073077318691,0.6650060864065547
233,41.63722206729486,11.527828585615225,-20.095730068484748,0.7439502949338258,0.08658848108261553,0.6626012327272559
234,41.727018936385555,11.67296577019155,-20.07331432178823,0.7455775648369363,0.09062382180986539,0.6602283072789275
235,41.80587260470344,11.786730159765614,-20.05297440773245,0.7471681769848665,0.09385291058741946,0.6579751868234707
236,41.872795248995246,11.872393366262097,-20.03522189990342,0.7486476173085992,0.09634191316852832,0.6559306219907597
237,41.92675525019721,11.933238123852618,-20.020556244410407,0.7499388621564154,0.09815763263220921,0.6541840583380043
238,41.96668355732047,11.972566192735073,-20.009469367345098,0.750962742956556,0.09936796228473745,0.6528253723336316
239,41.99147720434429,11.993703141366048,-20.00245175312517,0.7516381477418479,0.10004215969060036,0.6519445230567126
240,42.0,12.0,-20.0,0.7518820606756282,0.1002509414234171,0.6516311192522112
241,41.99999999999999,11.999999999999998,-19.999999999999996,0.7518820606756282,0.1002509414234171,0.6516311192522112
242,42.0,12.0,-20.0,0.7518820606756282,0.1002509414234171,0.6516311192522112
243,41.99999999999999,12.0,-20.0,0.7518820606756282,0.1002509414234171,0.6516311192522112
244,42.0,11.999999999999998,-20.0,0.7518820606756282,0.1002509414234171,0.6516311192522112
245,42.0,12.0,-20.0,0.7518820606756282,0.1002509414234171,0.6516311192522112
246,42.0,12.0,-20.0,0.7518820606756282,0.1002509414234171,0.6516311192522112
247,42.0,12.0,-20.0,0.7518820606756282,0.1002509414234171,0.6516311192522112
248,41.99999999999999,12.0,-20.0,0.7518820606756282,0.1002509414234171,0.6516311192522112
249,42.0,12.0,-20.0,0.7518820606756282,0.1002509414234171,0.6516311192522112
250,42.0,12.0,-20.0,0.7518820606756282,0.10025094142341709,0.6516311192522112
251,42.0,12.0,-20.0,0.7518820606756282,0.1002509414234171,0.6516311192522112
252,42.0,12.0,-20.0,0.7518820606756282,0.1002509414234171,0.6516311192522112
253,42.0,12.0,-20.0,0.7518820606756282,0.1002509414234171,0.6516311192522112
254,42.0,12.0,-20.0,0.7518820606756282,0.1002509414234171,0.6516311192522112
255,42.0,12.0,-20.0,0.7518820606756282,0.1002509414234171,0.6516311192522112
256,42.0,12.0,-20.0,0.7518820606756282,0.1002509414234171,0.6516311192522112
257,42.0,12.0,-20.0,0.7518820606756282,0.1002509414234171,0.6516311192522112
258,42.0,12.0,-20.0,0.7518820606756282,0.1002509414234171,0.6516311192522112
259,42.0,12.0,-20.0,0.7518820606756282,0.1002509414234171,0.6516311192522112
260,42.0,12.0,-20.0,0.7518820606756282,0.1002509414234171,0.6516311192522112
261,42.0,12.0,-20.0,0.7518820606756282,0.1002509414234171,0.6516311192522112
262,42.0,12.0,-20.0,0.7518820606756282,0.1002509414234171,0.6516311192522112
263,42.0,12.0,-20.0,0.7518820606756282,0.1002509414234171,0.6516311192522112
