CASCADEUR_SKELETON_V1,120,271
1,calf_l,-1.1981326341629028,0.11003181338310242,0.07144738733768463,0.0027584717608988285,0.11005060374736786,-0.0409504659473896,0.9930782914161682
1,calf_r,-1.1981717348098755,-0.110120490193367,0.07152377814054489,-0.002760750474408269,0.11005011200904846,0.04094955697655678,0.9930782914161682
1,clavicle_l,-25.799095153808594,2.1814069747924805,0.9480226635932922,0.0071337572298944,0.09844670444726944,-0.0030381721444427967,0.9951121211051941
1,clavicle_r,-25.796794891357422,-2.1819727420806885,0.9475919604301453,-0.007135986816138029,0.0984388068318367,0.003037970047444105,0.9951128959655762
1,foot_l,1.4035022258758545,-0.08956317603588104,-0.023924998939037323,-0.0007850668043829501,7.538442150689662e-05,-0.0459105521440506,0.9989452362060547
1,foot_r,1.4035165309906006,0.08950198441743851,-0.023823650553822517,0.0007821207400411367,7.498815830331296e-05,0.04591149464249611,0.9989452362060547
1,hand_l,102.70040130615234,-23.80182647705078,212.78575134277344,0.8985283970832825,-0.09739992767572403,-0.3843131363391876,0.18831729888916016
1,hand_r,101.30570983886719,65.46941375732422,217.49302673339844,-0.8874645829200745,-0.18384967744350433,0.405030757188797,0.12064873427152634
1,head,0.047976523637771606,0.7066832184791565,-2.0613551139831543,0.002489088336005807,0.015622179955244064,-3.879374708048999e-05,0.9998748898506165
1,lowerarm_l,64.43043518066406,-15.538620948791504,-5.4930267333984375,-0.2061970829963684,-0.19653324782848358,0.9531635642051697,0.10166964679956436
1,lowerarm_r,89.36294555664062,42.91622543334961,10.584941864013672,0.35040244460105896,-0.21747593581676483,-0.8607640862464905,0.29834145307540894
1,neck,-19.36720848083496,1.3226943016052246,-0.2792835235595703,0.004279259126633406,0.0756089985370636,-0.001569311018101871,0.9971272349357605
1,pelvis,6.112976551055908,1.621942465135362e-05,-1.6939878463745117,-1.938579998750356e-07,-0.02936398983001709,4.055095530475228e-07,0.9995688796043396
1,root,0.0,0.0,0.0,-2.1139658201718703e-07,-5.7790373375610216e-08,1.0658141036401503e-14,1.0
1,spine_01,-1.4737136363983154,3.6088746128370985e-05,-1.8550693988800049,-5.668939095926362e-08,0.008233534172177315,8.052398747793177e-09,0.9999661445617676
1,spine_02,-11.003471374511719,-3.939163661925704e-07,-1.322031021118164,-1.7404158825229388e-07,0.04770734906196594,1.8729444661857997e-07,0.9988613724708557
1,thigh_l,19.110322952270508,-1.3210960626602173,-0.09439953416585922,-0.004597201012074947,-0.10174033790826797,-0.029459772631525993,0.9943640828132629
1,thigh_r,19.110185623168945,1.3212214708328247,-0.09440246224403381,0.004597241058945656,-0.10173942148685455,0.02946094237267971,0.9943641424179077
1,upperarm_l,14.374683380126953,-123.85585021972656,36.961971282958984,-0.13264015316963196,0.2823987901210785,0.9313390254974365,0.187790185213089
1,upperarm_r,-55.068748474121094,131.31704711914062,62.07350540161133,0.06194020435214043,0.4123307466506958,-0.7862548232078552,0.4560154378414154
2,calf_l,-1.1981326341629028,0.11003181338310242,0.07144738733768463,0.0027584717608988285,0.11005060374736786,-0.0409504659473896,0.9930782914161682
2,calf_r,-1.1981717348098755,-0.110120490193367,0.07152377814054489,-0.002760750474408269,0.11005011200904846,0.04094955697655678,0.9930782914161682
2,clavicle_l,-25.799095153808594,2.1814069747924805,0.9480226635932922,0.0071337572298944,0.09844670444726944,-0.0030381721444427967,0.9951121211051941
2,clavicle_r,-25.796794891357422,-2.1819727420806885,0.9475919604301453,-0.007135986816138029,0.0984388068318367,0.003037970047444105,0.9951128959655762
2,foot_l,1.4035022258758545,-0.08956317603588104,-0.023924998939037323,-0.0007850668043829501,7.538442150689662e-05,-0.0459105521440506,0.9989452362060547
2,foot_r,1.4035165309906006,0.08950198441743851,-0.023823650553822517,0.0007821207400411367,7.498815830331296e-05,0.04591149464249611,0.9989452362060547
2,hand_l,102.70040130615234,-23.80182647705078,212.78575134277344,0.8985283970832825,-0.09739992767572403,-0.3843131363391876,0.18831729888916016
2,hand_r,101.30570983886719,65.46941375732422,217.49302673339844,-0.8874645829200745,-0.18384967744350433,0.405030757188797,0.12064873427152634
2,head,0.047976523637771606,0.7066832184791565,-2.0613551139831543,0.002489088336005807,0.015622179955244064,-3.879374708048999e-05,0.9998748898506165
2,lowerarm_l,64.43043518066406,-15.538620948791504,-5.4930267333984375,-0.2061970829963684,-0.19653324782848358,0.9531635642051697,0.10166964679956436
2,lowerarm_r,89.36294555664062,42.91622543334961,10.584941864013672,0.35040244460105896,-0.21747593581676483,-0.8607640862464905,0.29834145307540894
2,neck,-19.36720848083496,1.3226943016052246,-0.2792835235595703,0.004279259126633406,0.0756089985370636,-0.001569311018101871,0.9971272349357605
2,pelvis,6.112976551055908,1.621942465135362e-05,-1.6939878463745117,-1.938579998750356e-07,-0.02936398983001709,4.055095530475228e-07,0.9995688796043396
2,root,0.0,0.0,0.0,-2.1139658201718703e-07,-5.7790373375610216e-08,1.0658141036401503e-14,1.0
2,spine_01,-1.4737136363983154,3.6088746128370985e-05,-1.8550693988800049,-5.668939095926362e-08,0.008233534172177315,8.052398747793177e-09,0.9999661445617676
2,spine_02,-11.003471374511719,-3.939163661925704e-07,-1.322031021118164,-1.7404158825229388e-07,0.04770734906196594,1.8729444661857997e-07,0.9988613724708557
2,thigh_l,19.110322952270508,-1.3210960626602173,-0.09439953416585922,-0.004597201012074947,-0.10174033790826797,-0.029459772631525993,0.9943640828132629
2,thigh_r,19.110185623168945,1.3212214708328247,-0.09440246224403381,0.004597241058945656,-0.10173942148685455,0.02946094237267971,0.9943641424179077
2,upperarm_l,14.374683380126953,-123.85585021972656,36.961971282958984,-0.13264015316963196,0.2823987901210785,0.9313390254974365,0.187790185213089
2,upperarm_r,-55.068748474121094,131.31704711914062,62.07350540161133,0.06194020435214043,0.4123307466506958,-0.7862548232078552,0.4560154378414154
3,calf_l,-1.1981326341629028,0.11003181338310242,0.07144738733768463,0.0027584717608988285,0.11005060374736786,-0.0409504659473896,0.9930782914161682
3,calf_r,-1.1981717348098755,-0.110120490193367,0.07152377814054489,-0.002760750474408269,0.11005011200904846,0.04094955697655678,0.9930782914161682
3,clavicle_l,-25.799095153808594,2.1814069747924805,0.9480226635932922,0.0071337572298944,0.09844670444726944,-0.0030381721444427967,0.9951121211051941
3,clavicle_r,-25.796794891357422,-2.1819727420806885,0.9475919604301453,-0.007135986816138029,0.0984388068318367,0.003037970047444105,0.9951128959655762
3,foot_l,1.4035022258758545,-0.08956317603588104,-0.023924998939037323,-0.0007850668043829501,7.538442150689662e-05,-0.0459105521440506,0.9989452362060547
3,foot_r,1.4035165309906006,0.08950198441743851,-0.023823650553822517,0.0007821207400411367,7.498815830331296e-05,0.04591149464249611,0.9989452362060547
3,hand_l,102.70040130615234,-23.80182647705078,212.78575134277344,0.8985283970832825,-0.09739992767572403,-0.3843131363391876,0.18831729888916016
3,hand_r,101.30570983886719,65.46941375732422,217.49302673339844,-0.8874645829200745,-0.18384967744350433,0.405030757188797,0.12064873427152634
3,head,0.047976523637771606,0.7066832184791565,-2.0613551139831543,0.002489088336005807,0.015622179955244064,-3.879374708048999e-05,0.9998748898506165
3,lowerarm_l,64.43043518066406,-15.538620948791504,-5.4930267333984375,-0.2061970829963684,-0.19653324782848358,0.9531635642051697,0.10166964679956436
3,lowerarm_r,89.36294555664062,42.91622543334961,10.584941864013672,0.35040244460105896,-0.21747593581676483,-0.8607640862464905,0.29834145307540894
3,neck,-19.36720848083496,1.3226943016052246,-0.2792835235595703,0.004279259126633406,0.0756089985370636,-0.001569311018101871,0.9971272349357605
3,pelvis,6.112976551055908,1.621942465135362e-05,-1.6939878463745117,-1.938579998750356e-07,-0.02936398983001709,4.055095530475228e-07,0.9995688796043396
3,root,0.0,0.0,0.0,-2.1139658201718703e-07,-5.7790373375610216e-08,1.0658141036401503e-14,1.0
3,spine_01,-1.4737136363983154,3.6088746128370985e-05,-1.8550693988800049,-5.668939095926362e-08,0.008233534172177315,8.052398747793177e-09,0.9999661445617676
3,spine_02,-11.003471374511719,-3.939163661925704e-07,-1.322031021118164,-1.7404158825229388e-07,0.04770734906196594,1.8729444661857997e-07,0.9988613724708557
3,thigh_l,19.110322952270508,-1.3210960626602173,-0.09439953416585922,-0.004597201012074947,-0.10174033790826797,-0.029459772631525993,0.9943640828132629
3,thigh_r,19.110185623168945,1.3212214708328247,-0.09440246224403381,0.004597241058945656,-0.10173942148685455,0.02946094237267971,0.9943641424179077
3,upperarm_l,14.374683380126953,-123.85585021972656,36.961971282958984,-0.13264015316963196,0.2823987901210785,0.9313390254974365,0.187790185213089
3,upperarm_r,-55.068748474121094,131.31704711914062,62.07350540161133,0.06194020435214043,0.4123307466506958,-0.7862548232078552,0.4560154378414154
4,calf_l,-1.1981326341629028,0.11003181338310242,0.07144738733768463,0.0027584717608988285,0.11005060374736786,-0.0409504659473896,0.9930782914161682
4,calf_r,-1.1981717348098755,-0.110120490193367,0.07152377814054489,-0.002760750474408269,0.11005011200904846,0.04094955697655678,0.9930782914161682
4,clavicle_l,-25.799095153808594,2.1814069747924805,0.9480226635932922,0.0071337572298944,0.09844670444726944,-0.0030381721444427967,0.9951121211051941
4,clavicle_r,-25.796794891357422,-2.1819727420806885,0.9475919604301453,-0.007135986816138029,0.0984388068318367,0.003037970047444105,0.9951128959655762
4,foot_l,1.4035022258758545,-0.08956317603588104,-0.023924998939037323,-0.0007850668043829501,7.538442150689662e-05,-0.0459105521440506,0.9989452362060547
4,foot_r,1.4035165309906006,0.08950198441743851,-0.023823650553822517,0.0007821207400411367,7.498815830331296e-05,0.04591149464249611,0.9989452362060547
4,hand_l,102.70040130615234,-23.80182647705078,212.78575134277344,0.8985283970832825,-0.09739992767572403,-0.3843131363391876,0.18831729888916016
4,hand_r,101.30570983886719,65.46941375732422,217.49302673339844,-0.8874645829200745,-0.18384967744350433,0.405030757188797,0.12064873427152634
4,head,0.047976523637771606,0.7066832184791565,-2.0613551139831543,0.002489088336005807,0.015622179955244064,-3.879374708048999e-05,0.9998748898506165
4,lowerarm_l,64.43043518066406,-15.538620948791504,-5.4930267333984375,-0.2061970829963684,-0.19653324782848358,0.9531635642051697,0.10166964679956436
4,lowerarm_r,89.36294555664062,42.91622543334961,10.584941864013672,0.35040244460105896,-0.21747593581676483,-0.8607640862464905,0.29834145307540894
4,neck,-19.36720848083496,1.3226943016052246,-0.2792835235595703,0.004279259126633406,0.0756089985370636,-0.001569311018101871,0.9971272349357605
4,pelvis,6.112976551055908,1.621942465135362e-05,-1.6939878463745117,-1.938579998750356e-07,-0.02936398983001709,4.055095530475228e-07,0.9995688796043396
4,root,0.0,0.0,0.0,-2.1139658201718703e-07,-5.7790373375610216e-08,1.0658141036401503e-14,1.0
4,spine_01,-1.4737136363983154,3.6088746128370985e-05,-1.8550693988800049,-5.668939095926362e-08,0.008233534172177315,8.052398747793177e-09,0.9999661445617676
4,spine_02,-11.003471374511719,-3.939163661925704e-07,-1.322031021118164,-1.7404158825229388e-07,0.04770734906196594,1.8729444661857997e-07,0.9988613724708557
4,thigh_l,19.110322952270508,-1.3210960626602173,-0.09439953416585922,-0.004597201012074947,-0.10174033790826797,-0.029459772631525993,0.9943640828132629
4,thigh_r,19.110185623168945,1.3212214708328247,-0.09440246224403381,0.004597241058945656,-0.10173942148685455,0.02946094237267971,0.9943641424179077
4,upperarm_l,14.374683380126953,-123.85585021972656,36.961971282958984,-0.13264015316963196,0.2823987901210785,0.9313390254974365,0.187790185213089
4,upperarm_r,-55.068748474121094,131.31704711914062,62.07350540161133,0.06194020435214043,0.4123307466506958,-0.7862548232078552,0.4560154378414154
5,calf_l,-1.1981326341629028,0.11003181338310242,0.07144738733768463,0.0027584717608988285,0.11005060374736786,-0.0409504659473896,0.9930782914161682
5,calf_r,-1.1981717348098755,-0.110120490193367,0.07152377814054489,-0.002760750474408269,0.11005011200904846,0.04094955697655678,0.9930782914161682
5,clavicle_l,-25.799095153808594,2.1814069747924805,0.9480226635932922,0.0071337572298944,0.09844670444726944,-0.0030381721444427967,0.9951121211051941
5,clavicle_r,-25.796794891357422,-2.1819727420806885,0.9475919604301453,-0.007135986816138029,0.0984388068318367,0.003037970047444105,0.9951128959655762
5,foot_l,1.4035022258758545,-0.08956317603588104,-0.023924998939037323,-0.0007850668043829501,7.538442150689662e-05,-0.0459105521440506,0.9989452362060547
5,foot_r,1.4035165309906006,0.08950198441743851,-0.023823650553822517,0.0007821207400411367,7.498815830331296e-05,0.04591149464249611,0.9989452362060547
5,hand_l,102.70040130615234,-23.80182647705078,212.78575134277344,0.8985283970832825,-0.09739992767572403,-0.3843131363391876,0.18831729888916016
5,hand_r,101.30570983886719,65.46941375732422,217.49302673339844,-0.8874645829200745,-0.18384967744350433,0.405030757188797,0.12064873427152634
5,head,0.047976523637771606,0.7066832184791565,-2.0613551139831543,0.002489088336005807,0.015622179955244064,-3.879374708048999e-05,0.9998748898506165
5,lowerarm_l,64.43043518066406,-15.538620948791504,-5.4930267333984375,-0.2061970829963684,-0.19653324782848358,0.9531635642051697,0.10166964679956436
5,lowerarm_r,89.36294555664062,42.91622543334961,10.584941864013672,0.35040244460105896,-0.21747593581676483,-0.8607640862464905,0.29834145307540894
5,neck,-19.36720848083496,1.3226943016052246,-0.2792835235595703,0.004279259126633406,0.0756089985370636,-0.001569311018101871,0.9971272349357605
5,pelvis,6.112976551055908,1.621942465135362e-05,-1.6939878463745117,-1.938579998750356e-07,-0.02936398983001709,4.055095530475228e-07,0.9995688796043396
5,root,0.0,0.0,0.0,-2.1139658201718703e-07,-5.7790373375610216e-08,1.0658141036401503e-14,1.0
5,spine_01,-1.4737136363983154,3.6088746128370985e-05,-1.8550693988800049,-5.668939095926362e-08,0.008233534172177315,8.052398747793177e-09,0.9999661445617676
5,spine_02,-11.003471374511719,-3.939163661925704e-07,-1.322031021118164,-1.7404158825229388e-07,0.04770734906196594,1.8729444661857997e-07,0.9988613724708557
5,thigh_l,19.110322952270508,-1.3210960626602173,-0.09439953416585922,-0.004597201012074947,-0.10174033790826797,-0.029459772631525993,0.9943640828132629
5,thigh_r,19.110185623168945,1.3212214708328247,-0.09440246224403381,0.004597241058945656,-0.10173942148685455,0.02946094237267971,0.9943641424179077
5,upperarm_l,14.374683380126953,-123.85585021972656,36.961971282958984,-0.13264015316963196,0.2823987901210785,0.9313390254974365,0.187790185213089
5,upperarm_r,-55.068748474121094,131.31704711914062,62.07350540161133,0.06194020435214043,0.4123307466506958,-0.7862548232078552,0.4560154378414154
6,calf_l,-1.1981326341629028,0.11003181338310242,0.07144738733768463,0.0027584717608988285,0.11005060374736786,-0.0409504659473896,0.9930782914161682
6,calf_r,-1.1981717348098755,-0.110120490193367,0.07152377814054489,-0.002760750474408269,0.11005011200904846,0.04094955697655678,0.9930782914161682
6,clavicle_l,-25.799095153808594,2.1814069747924805,0.9480226635932922,0.0071337572298944,0.09844670444726944,-0.0030381721444427967,0.9951121211051941
6,clavicle_r,-25.796794891357422,-2.1819727420806885,0.9475919604301453,-0.007135986816138029,0.0984388068318367,0.003037970047444105,0.9951128959655762
6,foot_l,1.4035022258758545,-0.08956317603588104,-0.023924998939037323,-0.0007850668043829501,7.538442150689662e-05,-0.0459105521440506,0.9989452362060547
6,foot_r,1.4035165309906006,0.08950198441743851,-0.023823650553822517,0.0007821207400411367,7.498815830331296e-05,0.04591149464249611,0.9989452362060547
6,hand_l,102.70040130615234,-23.80182647705078,212.78575134277344,0.8985283970832825,-0.09739992767572403,-0.3843131363391876,0.18831729888916016
6,hand_r,101.30570983886719,65.46941375732422,217.49302673339844,-0.8874645829200745,-0.18384967744350433,0.405030757188797,0.12064873427152634
6,head,0.047976523637771606,0.7066832184791565,-2.0613551139831543,0.002489088336005807,0.015622179955244064,-3.879374708048999e-05,0.9998748898506165
6,lowerarm_l,64.43043518066406,-15.538620948791504,-5.4930267333984375,-0.2061970829963684,-0.19653324782848358,0.9531635642051697,0.10166964679956436
6,lowerarm_r,89.36294555664062,42.91622543334961,10.584941864013672,0.35040244460105896,-0.21747593581676483,-0.8607640862464905,0.29834145307540894
6,neck,-19.36720848083496,1.3226943016052246,-0.2792835235595703,0.004279259126633406,0.0756089985370636,-0.001569311018101871,0.9971272349357605
6,pelvis,6.112976551055908,1.621942465135362e-05,-1.6939878463745117,-1.938579998750356e-07,-0.02936398983001709,4.055095530475228e-07,0.9995688796043396
6,root,0.0,0.0,0.0,-2.1139658201718703e-07,-5.7790373375610216e-08,1.0658141036401503e-14,1.0
6,spine_01,-1.4737136363983154,3.6088746128370985e-05,-1.8550693988800049,-5.668939095926362e-08,0.008233534172177315,8.052398747793177e-09,0.9999661445617676
6,spine_02,-11.003471374511719,-3.939163661925704e-07,-1.322031021118164,-1.7404158825229388e-07,0.04770734906196594,1.8729444661857997e-07,0.9988613724708557
6,thigh_l,19.110322952270508,-1.3210960626602173,-0.09439953416585922,-0.004597201012074947,-0.10174033790826797,-0.029459772631525993,0.9943640828132629
6,thigh_r,19.110185623168945,1.3212214708328247,-0.09440246224403381,0.004597241058945656,-0.10173942148685455,0.02946094237267971,0.9943641424179077
6,upperarm_l,14.374683380126953,-123.85585021972656,36.961971282958984,-0.13264015316963196,0.2823987901210785,0.9313390254974365,0.187790185213089
6,upperarm_r,-55.068748474121094,131.31704711914062,62.07350540161133,0.06194020435214043,0.4123307466506958,-0.7862548232078552,0.4560154378414154
7,calf_l,-1.1981326341629028,0.11003181338310242,0.07144738733768463,0.0027584717608988285,0.11005060374736786,-0.0409504659473896,0.9930782914161682
7,calf_r,-1.1981717348098755,-0.110120490193367,0.07152377814054489,-0.002760750474408269,0.11005011200904846,0.04094955697655678,0.9930782914161682
7,clavicle_l,-25.799095153808594,2.1814069747924805,0.9480226635932922,0.0071337572298944,0.09844670444726944,-0.0030381721444427967,0.9951121211051941
7,clavicle_r,-25.796794891357422,-2.1819727420806885,0.9475919604301453,-0.007135986816138029,0.0984388068318367,0.003037970047444105,0.9951128959655762
7,foot_l,1.4035022258758545,-0.08956317603588104,-0.023924998939037323,-0.0007850668043829501,7.538442150689662e-05,-0.0459105521440506,0.9989452362060547
7,foot_r,1.4035165309906006,0.08950198441743851,-0.023823650553822517,0.0007821207400411367,7.498815830331296e-05,0.04591149464249611,0.9989452362060547
7,hand_l,102.70040130615234,-23.80182647705078,212.78575134277344,0.8985283970832825,-0.09739992767572403,-0.3843131363391876,0.18831729888916016
7,hand_r,101.30570983886719,65.46941375732422,217.49302673339844,-0.8874645829200745,-0.18384967744350433,0.405030757188797,0.12064873427152634
7,head,0.047976523637771606,0.7066832184791565,-2.0613551139831543,0.002489088336005807,0.015622179955244064,-3.879374708048999e-05,0.9998748898506165
7,lowerarm_l,64.43043518066406,-15.538620948791504,-5.4930267333984375,-0.2061970829963684,-0.19653324782848358,0.9531635642051697,0.10166964679956436
7,lowerarm_r,89.36294555664062,42.91622543334961,10.584941864013672,0.35040244460105896,-0.21747593581676483,-0.8607640862464905,0.29834145307540894
7,neck,-19.36720848083496,1.3226943016052246,-0.2792835235595703,0.004279259126633406,0.0756089985370636,-0.001569311018101871,0.9971272349357605
7,pelvis,6.112976551055908,1.621942465135362e-05,-1.6939878463745117,-1.938579998750356e-07,-0.02936398983001709,4.055095530475228e-07,0.9995688796043396
7,root,0.0,0.0,0.0,-2.1139658201718703e-07,-5.7790373375610216e-08,1.0658141036401503e-14,1.0
7,spine_01,-1.4737136363983154,3.6088746128370985e-05,-1.8550693988800049,-5.668939095926362e-08,0.008233534172177315,8.052398747793177e-09,0.9999661445617676
7,spine_02,-11.003471374511719,-3.939163661925704e-07,-1.322031021118164,-1.7404158825229388e-07,0.04770734906196594,1.8729444661857997e-07,0.9988613724708557
7,thigh_l,19.110322952270508,-1.3210960626602173,-0.09439953416585922,-0.004597201012074947,-0.10174033790826797,-0.029459772631525993,0.9943640828132629
7,thigh_r,19.110185623168945,1.3212214708328247,-0.09440246224403381,0.004597241058945656,-0.10173942148685455,0.02946094237267971,0.9943641424179077
7,upperarm_l,14.374683380126953,-123.85585021972656,36.961971282958984,-0.13264015316963196,0.2823987901210785,0.9313390254974365,0.187790185213089
7,upperarm_r,-55.068748474121094,131.31704711914062,62.07350540161133,0.06194020435214043,0.4123307466506958,-0.7862548232078552,0.4560154378414154
8,calf_l,-1.1981326341629028,0.11003181338310242,0.07144738733768463,0.0027584717608988285,0.11005060374736786,-0.0409504659473896,0.9930782914161682
8,calf_r,-1.1981717348098755,-0.110120490193367,0.07152377814054489,-0.002760750474408269,0.11005011200904846,0.04094955697655678,0.9930782914161682
8,clavicle_l,-25.799095153808594,2.1814069747924805,0.9480226635932922,0.0071337572298944,0.09844670444726944,-0.0030381721444427967,0.9951121211051941
8,clavicle_r,-25.796794891357422,-2.1819727420806885,0.9475919604301453,-0.007135986816138029,0.0984388068318367,0.003037970047444105,0.9951128959655762
8,foot_l,1.4035022258758545,-0.08956317603588104,-0.023924998939037323,-0.0007850668043829501,7.538442150689662e-05,-0.0459105521440506,0.9989452362060547
8,foot_r,1.4035165309906006,0.08950198441743851,-0.023823650553822517,0.0007821207400411367,7.498815830331296e-05,0.04591149464249611,0.9989452362060547
8,hand_l,102.70040130615234,-23.80182647705078,212.78575134277344,0.8985283970832825,-0.09739992767572403,-0.3843131363391876,0.18831729888916016
8,hand_r,101.30570983886719,65.46941375732422,217.49302673339844,-0.8874645829200745,-0.18384967744350433,0.405030757188797,0.12064873427152634
8,head,0.047976523637771606,0.7066832184791565,-2.0613551139831543,0.002489088336005807,0.015622179955244064,-3.879374708048999e-05,0.9998748898506165
8,lowerarm_l,64.43043518066406,-15.538620948791504,-5.4930267333984375,-0.2061970829963684,-0.19653324782848358,0.9531635642051697,0.10166964679956436
8,lowerarm_r,89.36294555664062,42.91622543334961,10.584941864013672,0.35040244460105896,-0.21747593581676483,-0.8607640862464905,0.29834145307540894
8,neck,-19.36720848083496,1.3226943016052246,-0.2792835235595703,0.004279259126633406,0.0756089985370636,-0.001569311018101871,0.9971272349357605
8,pelvis,6.112976551055908,1.621942465135362e-05,-1.6939878463745117,-1.938579998750356e-07,-0.02936398983001709,4.055095530475228e-07,0.9995688796043396
8,root,0.0,0.0,0.0,-2.1139658201718703e-07,-5.7790373375610216e-08,1.0658141036401503e-14,1.0
8,spine_01,-1.4737136363983154,3.6088746128370985e-05,-1.8550693988800049,-5.668939095926362e-08,0.008233534172177315,8.052398747793177e-09,0.9999661445617676
8,spine_02,-11.003471374511719,-3.939163661925704e-07,-1.322031021118164,-1.7404158825229388e-07,0.04770734906196594,1.8729444661857997e-07,0.9988613724708557
8,thigh_l,19.110322952270508,-1.3210960626602173,-0.09439953416585922,-0.004597201012074947,-0.10174033790826797,-0.029459772631525993,0.9943640828132629
8,thigh_r,19.110185623168945,1.3212214708328247,-0.09440246224403381,0.004597241058945656,-0.10173942148685455,0.02946094237267971,0.9943641424179077
8,upperarm_l,14.374683380126953,-123.85585021972656,36.961971282958984,-0.13264015316963196,0.2823987901210785,0.9313390254974365,0.187790185213089
8,upperarm_r,-55.068748474121094,131.31704711914062,62.07350540161133,0.06194020435214043,0.4123307466506958,-0.7862548232078552,0.4560154378414154
9,calf_l,-1.1981326341629028,0.11003181338310242,0.07144738733768463,0.0027584717608988285,0.11005060374736786,-0.0409504659473896,0.9930782914161682
9,calf_r,-1.1981717348098755,-0.110120490193367,0.07152377814054489,-0.002760750474408269,0.11005011200904846,0.04094955697655678,0.9930782914161682
9,clavicle_l,-25.799095153808594,2.1814069747924805,0.9480226635932922,0.0071337572298944,0.09844670444726944,-0.0030381721444427967,0.9951121211051941
9,clavicle_r,-25.796794891357422,-2.1819727420806885,0.9475919604301453,-0.007135986816138029,0.0984388068318367,0.003037970047444105,0.9951128959655762
9,foot_l,1.4035022258758545,-0.08956317603588104,-0.023924998939037323,-0.0007850668043829501,7.538442150689662e-05,-0.0459105521440506,0.9989452362060547
9,foot_r,1.4035165309906006,0.08950198441743851,-0.023823650553822517,0.0007821207400411367,7.498815830331296e-05,0.04591149464249611,0.9989452362060547
9,hand_l,102.70040130615234,-23.80182647705078,212.78575134277344,0.8985283970832825,-0.09739992767572403,-0.3843131363391876,0.18831729888916016
9,hand_r,101.30570983886719,65.46941375732422,217.49302673339844,-0.8874645829200745,-0.18384967744350433,0.405030757188797,0.12064873427152634
9,head,0.047976523637771606,0.7066832184791565,-2.0613551139831543,0.002489088336005807,0.015622179955244064,-3.879374708048999e-05,0.9998748898506165
9,lowerarm_l,64.43043518066406,-15.538620948791504,-5.4930267333984375,-0.2061970829963684,-0.19653324782848358,0.9531635642051697,0.10166964679956436
9,lowerarm_r,89.36294555664062,42.91622543334961,10.584941864013672,0.35040244460105896,-0.21747593581676483,-0.8607640862464905,0.29834145307540894
9,neck,-19.36720848083496,1.3226943016052246,-0.2792835235595703,0.004279259126633406,0.0756089985370636,-0.001569311018101871,0.9971272349357605
